2041162,20141070,43,D,1
2041162,20141071,87,A,4
2041162,20141072,44,D,1
2041162,20141073,78,AB,3.5
2041162,20141074,46,D,1
2041162,20141075,57,C,2
2041162,20141076,82,A,4
2041162,20141077,70,B,3
2041162,20141078,68,B,3
2041162,20141079,60,BC,2.5
2041162,20141080,82,A,4
2041162,20141081,58,BC,2.5
2041162,20141082,80,A,4
2041162,20141083,46,D,1
2041162,20141084,75,AB,3.5
2041162,20141085,87,A,4
2041162,20141086,60,BC,2.5
2041162,20141087,69,B,3
2041162,20141088,46,D,1
2041162,20141089,91,A,4
2041162,20141090,52,C,2
2041162,20141091,56,C,2
2041162,20141092,68,B,3
2041162,20141093,80,A,4
2041162,20141094,79,AB,3.5
2041162,20141095,62,BC,2.5
2041162,20141096,97,A,4
2041162,20141097,47,D,1
2041162,20141098,92,A,4
2042162,20141053,79,AB,3.5
2042162,20141054,68,B,3
2042162,20141055,88,A,4
2042162,20141056,99,A,4
2042162,20141057,48,D,1
2042162,20141058,92,A,4
2042162,20141059,84,A,4
2042162,20141060,74,AB,3.5
2042162,20141061,61,BC,2.5
2042162,20141062,49,D,1
2042162,20141063,88,A,4
2042162,20141064,42,D,1
2042162,20141065,65,B,3
2042162,20141066,56,C,2
2042162,20141067,91,A,4
2042162,20141068,54,C,2
2042162,20141069,90,A,4
2042162,20141070,95,A,4
2042162,20141071,87,A,4
2042162,20141072,46,D,1
2042162,20141073,58,BC,2.5
2042162,20141074,76,AB,3.5
2042162,20141075,96,A,4
2042162,20141076,91,A,4
2042162,20141077,45,D,1
2042162,20141078,63,BC,2.5
2042162,20141079,94,A,4
2042162,20141080,99,A,4
2042162,20141081,87,A,4
2042162,20141082,54,C,2
2042162,20141083,56,C,2
2042162,20141084,75,AB,3.5
2042162,20141085,76,AB,3.5
2042162,20141086,65,B,3
2042162,20141087,60,BC,2.5
2042162,20141088,65,B,3
2042162,20141089,42,D,1
2042162,20141090,54,C,2
2042162,20141091,53,C,2
2042162,20141092,47,D,1
2042162,20141093,80,A,4
2042162,20141094,90,A,4
2042162,20141095,58,BC,2.5
2042162,20141096,71,B,3
2042162,20141097,81,A,4
2042162,20141098,81,A,4
3001141,20141099,59,BC,2.5
3001141,20141100,67,B,3
3001141,20141101,42,D,1
3001141,20141102,46,D,1
3001141,20141103,78,AB,3.5
3001141,20141104,67,B,3
3001141,20141105,80,A,4
3001141,20141106,70,B,3
3001141,20141107,93,A,4
3001141,20141108,76,AB,3.5
3001141,20141109,49,D,1
3001141,20141110,94,A,4
3001141,20141111,69,B,3
3001141,20141112,62,BC,2.5
3001141,20141113,55,C,2
3001141,20141114,52,C,2
3001141,20141115,56,C,2
3001141,20141116,53,C,2
3001141,20141117,90,A,4
3001141,20141118,99,A,4
3001141,20141119,67,B,3
3001141,20141120,77,AB,3.5
3001141,20141121,81,A,4
3001141,20141122,48,D,1
3001141,20141123,68,B,3
3001141,20141124,63,BC,2.5
3001141,20141125,93,A,4
3001141,20141126,43,D,1
3001141,20141127,77,AB,3.5
3001141,20141128,50,C,2
3001141,20141129,100,A,4
3001141,20141130,100,A,4
3001141,20141131,78,AB,3.5
3001141,20141132,50,C,2
3001141,20141133,93,A,4
3001141,20141134,99,A,4
3001141,20141135,94,A,4
3001141,20141136,64,BC,2.5
3001141,20141137,98,A,4
3001141,20141138,89,A,4
3001141,20141139,59,BC,2.5
3001141,20141140,42,D,1
3001141,20141141,86,A,4
3001141,20141142,57,C,2
3001141,20141143,60,BC,2.5
3001141,20141144,72,AB,3.5
3001141,20141145,44,D,1
3001141,20141146,54,C,2
3001141,20141147,54,C,2
3001141,20141148,91,A,4
3001141,20141149,92,A,4
3001141,20141150,85,A,4
3001141,20141151,63,BC,2.5
3001151,20151102,92,A,4
3001151,20151103,77,AB,3.5
3001151,20151104,48,D,1
3001151,20151105,56,C,2
3001151,20151106,89,A,4
3001151,20151107,42,D,1
3001151,20151108,53,C,2
3001151,20151109,57,C,2
3001151,20151110,97,A,4
3001151,20151111,46,D,1
3001151,20151112,41,D,1
3001151,20151113,74,AB,3.5
3001151,20151114,71,B,3
3001151,20151115,45,D,1
3001151,20151116,57,C,2
3001151,20151117,47,D,1
3001151,20151118,45,D,1
3001151,20151119,95,A,4
3001151,20151120,55,C,2
3001151,20151121,44,D,1
3001151,20151122,52,C,2
3001151,20151123,68,B,3
3001151,20151124,61,BC,2.5
3001151,20151125,52,C,2
3001151,20151126,80,A,4
3001151,20151127,49,D,1
3001151,20151128,58,BC,2.5
3001151,20151129,42,D,1
3001151,20151130,97,A,4
3001151,20151131,52,C,2
3001151,20151132,72,AB,3.5
3001151,20151133,65,B,3
3001151,20151134,58,BC,2.5
3001151,20151135,64,BC,2.5
3001151,20151136,52,C,2
3001151,20151137,65,B,3
3001151,20151138,94,A,4
3001151,20151139,47,D,1
3001151,20151140,92,A,4
3001151,20151141,100,A,4
3001151,20151142,41,D,1
3001151,20151143,90,A,4
3001151,20151144,47,D,1
3001151,20151145,74,AB,3.5
3001151,20151146,83,A,4
3001151,20151147,62,BC,2.5
3001151,20151148,54,C,2
3001151,20151149,81,A,4
3001151,20151150,60,BC,2.5
3001151,20161152,66,B,3
3001151,20161153,65,B,3
3001151,20161154,70,B,3
3001151,20161155,69,B,3
3001151,20161156,61,BC,2.5
3001151,20161157,65,B,3
3001151,20161158,69,B,3
3001151,20161159,92,A,4
3001151,20161160,78,AB,3.5
3001151,20161161,44,D,1
3001151,20161162,54,C,2
3001151,20161163,84,A,4
3001151,20161164,78,AB,3.5
3001151,20161165,68,B,3
3001151,20161166,46,D,1
3001151,20161167,70,B,3
3001151,20161168,51,C,2
3001151,20161169,92,A,4
3001151,20161170,80,A,4
3001151,20161171,100,A,4
3001151,20161172,88,A,4
3001151,20161173,87,A,4
3001151,20161174,75,AB,3.5
3001151,20161175,45,D,1
3001151,20161176,43,D,1
3001151,20161177,55,C,2
3001151,20161178,97,A,4
3001151,20161179,53,C,2
3001151,20161180,43,D,1
3001151,20161181,67,B,3
3001151,20161182,45,D,1
3001151,20161183,66,B,3
3001151,20161184,43,D,1
3001151,20161185,46,D,1
3001151,20161186,52,C,2
3001151,20161187,46,D,1
3001151,20161188,74,AB,3.5
3001151,20161189,98,A,4
3001151,20161190,87,A,4
3001151,20161191,100,A,4
3001151,20161192,77,AB,3.5
3001151,20161193,44,D,1
3001151,20161194,80,A,4
3001151,20161195,82,A,4
3001151,20161196,93,A,4
3001151,20161197,64,BC,2.5
3001151,20161198,100,A,4
3001151,20161199,60,BC,2.5
3001151,20161200,50,C,2
3002141,20141099,97,A,4
3002141,20141100,52,C,2
3002141,20141101,52,C,2
3002141,20141102,99,A,4
3002141,20141103,98,A,4
3002141,20141104,77,AB,3.5
3002141,20141105,44,D,1
3002141,20141106,63,BC,2.5
3002141,20141107,57,C,2
3002141,20141108,44,D,1
3002141,20141109,56,C,2
3002141,20141110,75,AB,3.5
3002141,20141111,53,C,2
3002141,20141112,99,A,4
3002141,20141113,88,A,4
3002141,20141114,86,A,4
3002141,20141115,70,B,3
3002141,20141116,97,A,4
3002141,20141117,49,D,1
3002141,20141118,69,B,3
3002141,20141119,67,B,3
3002141,20141120,60,BC,2.5
3002141,20141121,81,A,4
3002141,20141122,44,D,1
3002141,20141123,50,C,2
3002141,20141124,64,BC,2.5
3002141,20141125,53,C,2
3002141,20141126,92,A,4
3002141,20141127,42,D,1
3002141,20141128,44,D,1
3002141,20141129,97,A,4
3002141,20141130,74,AB,3.5
3002141,20141131,87,A,4
3002141,20141132,48,D,1
3002141,20141133,65,B,3
3002141,20141134,98,A,4
3002141,20141135,55,C,2
3002141,20141136,59,BC,2.5
3002141,20141137,89,A,4
3002141,20141138,47,D,1
3002141,20141139,91,A,4
3002141,20141140,42,D,1
3002141,20141141,42,D,1
3002141,20141142,62,BC,2.5
3002141,20141143,89,A,4
3002141,20141144,56,C,2
3002141,20141145,54,C,2
3002141,20141146,90,A,4
3002141,20141147,41,D,1
3002141,20141148,67,B,3
3002141,20141149,72,AB,3.5
3002141,20141150,91,A,4
3002141,20141151,70,B,3
3002151,20151102,79,AB,3.5
3002151,20151103,57,C,2
3002151,20151104,100,A,4
3002151,20151105,55,C,2
3002151,20151106,58,BC,2.5
3002151,20151107,88,A,4
3002151,20151108,97,A,4
3002151,20151109,64,BC,2.5
3002151,20151110,43,D,1
3002151,20151111,63,BC,2.5
3002151,20151112,65,B,3
3002151,20151113,68,B,3
3002151,20151114,79,AB,3.5
3002151,20151115,87,A,4
3002151,20151116,91,A,4
3002151,20151117,67,B,3
3002151,20151118,42,D,1
3002151,20151119,59,BC,2.5
3002151,20151120,80,A,4
3002151,20151121,73,AB,3.5
3002151,20151122,48,D,1
3002151,20151123,81,A,4
3002151,20151124,82,A,4
3002151,20151125,43,D,1
3002151,20151126,52,C,2
3002151,20151127,74,AB,3.5
3002151,20151128,54,C,2
3002151,20151129,68,B,3
3002151,20151130,90,A,4
3002151,20151131,65,B,3
3002151,20151132,64,BC,2.5
3002151,20151133,92,A,4
3002151,20151134,85,A,4
3002151,20151135,70,B,3
3002151,20151136,73,AB,3.5
3002151,20151137,73,AB,3.5
3002151,20151138,80,A,4
3002151,20151139,70,B,3
3002151,20151140,46,D,1
3002151,20151141,68,B,3
3002151,20151142,43,D,1
3002151,20151143,88,A,4
3002151,20151144,87,A,4
3002151,20151145,77,AB,3.5
3002151,20151146,96,A,4
3002151,20151147,71,B,3
3002151,20151148,65,B,3
3002151,20151149,56,C,2
3002151,20151150,59,BC,2.5
3002151,20161152,71,B,3
3002151,20161153,56,C,2
3002151,20161154,46,D,1
3002151,20161155,77,AB,3.5
3002151,20161156,86,A,4
3002151,20161157,78,AB,3.5
3002151,20161158,66,B,3
3002151,20161159,76,AB,3.5
3002151,20161160,78,AB,3.5
3002151,20161161,86,A,4
3002151,20161162,64,BC,2.5
3002151,20161163,80,A,4
3002151,20161164,66,B,3
3002151,20161165,80,A,4
3002151,20161166,66,B,3
3002151,20161167,57,C,2
3002151,20161168,93,A,4
3002151,20161169,48,D,1
3002151,20161170,52,C,2
3002151,20161171,94,A,4
3002151,20161172,65,B,3
3002151,20161173,89,A,4
3002151,20161174,52,C,2
3002151,20161175,83,A,4
3002151,20161176,47,D,1
3002151,20161177,42,D,1
3002151,20161178,98,A,4
3002151,20161179,86,A,4
3002151,20161180,52,C,2
3002151,20161181,43,D,1
3002151,20161182,86,A,4
3002151,20161183,78,AB,3.5
3002151,20161184,47,D,1
3002151,20161185,94,A,4
3002151,20161186,65,B,3
3002151,20161187,41,D,1
3002151,20161188,60,BC,2.5
3002151,20161189,45,D,1
3002151,20161190,100,A,4
3002151,20161191,86,A,4
3002151,20161192,60,BC,2.5
3002151,20161193,83,A,4
3002151,20161194,74,AB,3.5
3002151,20161195,90,A,4
3002151,20161196,82,A,4
3002151,20161197,85,A,4
3002151,20161198,70,B,3
3002151,20161199,74,AB,3.5
3002151,20161200,98,A,4
3003141,20141099,67,B,3
3003141,20141100,70,B,3
3003141,20141101,70,B,3
3003141,20141102,99,A,4
3003141,20141103,90,A,4
3003141,20141104,59,BC,2.5
3003141,20141105,71,B,3
3003141,20141106,85,A,4
3003141,20141107,84,A,4
3003141,20141108,68,B,3
3003141,20141109,44,D,1
3003141,20141110,90,A,4
3003141,20141111,43,D,1
3003141,20141112,61,BC,2.5
3003141,20141113,50,C,2
3003141,20141114,70,B,3
3003141,20141115,82,A,4
3003141,20141116,88,A,4
3003141,20141117,57,C,2
3003141,20141118,41,D,1
3003141,20141119,41,D,1
3003141,20141120,85,A,4
3003141,20141121,52,C,2
3003141,20141122,41,D,1
3003141,20141123,61,BC,2.5
3003141,20141124,60,BC,2.5
3003141,20141125,77,AB,3.5
3003141,20141126,86,A,4
3003141,20141127,97,A,4
3003141,20141128,55,C,2
3003141,20141129,70,B,3
3003141,20141130,51,C,2
3003141,20141131,100,A,4
3003141,20141132,72,AB,3.5
3003141,20141133,85,A,4
3003141,20141134,71,B,3
3003141,20141135,57,C,2
3003141,20141136,98,A,4
3003141,20141137,54,C,2
3003141,20141138,92,A,4
3003141,20141139,71,B,3
3003141,20141140,75,AB,3.5
3003141,20141141,94,A,4
3003141,20141142,78,AB,3.5
3003141,20141143,43,D,1
3003141,20141144,53,C,2
3003141,20141145,86,A,4
3003141,20141146,75,AB,3.5
3003141,20141147,94,A,4
3003141,20141148,47,D,1
3003141,20141149,56,C,2
3003141,20141150,74,AB,3.5
3003141,20141151,43,D,1
3003151,20151102,71,B,3
3003151,20151103,57,C,2
3003151,20151104,91,A,4
3003151,20151105,57,C,2
3003151,20151106,46,D,1
3003151,20151107,78,AB,3.5
3003151,20151108,98,A,4
3003151,20151109,56,C,2
3003151,20151110,72,AB,3.5
3003151,20151111,82,A,4
3003151,20151112,58,BC,2.5
3003151,20151113,51,C,2
3003151,20151114,56,C,2
3003151,20151115,71,B,3
3003151,20151116,97,A,4
3003151,20151117,75,AB,3.5
3003151,20151118,100,A,4
3003151,20151119,84,A,4
3003151,20151120,45,D,1
3003151,20151121,91,A,4
3003151,20151122,43,D,1
3003151,20151123,85,A,4
3003151,20151124,51,C,2
3003151,20151125,72,AB,3.5
3003151,20151126,78,AB,3.5
3003151,20151127,74,AB,3.5
3003151,20151128,78,AB,3.5
3003151,20151129,72,AB,3.5
3003151,20151130,85,A,4
3003151,20151131,68,B,3
3003151,20151132,68,B,3
3003151,20151133,56,C,2
3003151,20151134,42,D,1
3003151,20151135,64,BC,2.5
3003151,20151136,91,A,4
3003151,20151137,95,A,4
3003151,20151138,77,AB,3.5
3003151,20151139,54,C,2
3003151,20151140,64,BC,2.5
3003151,20151141,93,A,4
3003151,20151142,62,BC,2.5
3003151,20151143,57,C,2
3003151,20151144,76,AB,3.5
3003151,20151145,87,A,4
3003151,20151146,81,A,4
3003151,20151147,52,C,2
3003151,20151148,44,D,1
3003151,20151149,81,A,4
3003151,20151150,57,C,2
3003151,20161152,79,AB,3.5
3003151,20161153,46,D,1
3003151,20161154,64,BC,2.5
3003151,20161155,84,A,4
3003151,20161156,83,A,4
3003151,20161157,42,D,1
3003151,20161158,69,B,3
3003151,20161159,78,AB,3.5
3003151,20161160,93,A,4
3003151,20161161,100,A,4
3003151,20161162,88,A,4
3003151,20161163,73,AB,3.5
3003151,20161164,87,A,4
3003151,20161165,98,A,4
3003151,20161166,73,AB,3.5
3003151,20161167,70,B,3
3003151,20161168,75,AB,3.5
3003151,20161169,88,A,4
3003151,20161170,72,AB,3.5
3003151,20161171,73,AB,3.5
3003151,20161172,47,D,1
3003151,20161173,96,A,4
3003151,20161174,51,C,2
3003151,20161175,82,A,4
3003151,20161176,97,A,4
3003151,20161177,79,AB,3.5
3003151,20161178,69,B,3
3003151,20161179,91,A,4
3003151,20161180,63,BC,2.5
3003151,20161181,90,A,4
3003151,20161182,93,A,4
3003151,20161183,84,A,4
3003151,20161184,44,D,1
3003151,20161185,60,BC,2.5
3003151,20161186,98,A,4
3003151,20161187,45,D,1
3003151,20161188,64,BC,2.5
3003151,20161189,98,A,4
3003151,20161190,60,BC,2.5
3003151,20161191,41,D,1
3003151,20161192,76,AB,3.5
3003151,20161193,84,A,4
3003151,20161194,59,BC,2.5
3003151,20161195,72,AB,3.5
3003151,20161196,81,A,4
3003151,20161197,90,A,4
3003151,20161198,98,A,4
3003151,20161199,86,A,4
3003151,20161200,83,A,4
3004141,20141099,95,A,4
3004141,20141100,57,C,2
3004141,20141101,70,B,3
3004141,20141102,52,C,2
3004141,20141103,61,BC,2.5
3004141,20141104,76,AB,3.5
3004141,20141105,84,A,4
3004141,20141106,56,C,2
3004141,20141107,42,D,1
3004141,20141108,50,C,2
3004141,20141109,79,AB,3.5
3004141,20141110,61,BC,2.5
3004141,20141111,46,D,1
3004141,20141112,94,A,4
3004141,20141113,98,A,4
3004141,20141114,67,B,3
3004141,20141115,99,A,4
3004141,20141116,55,C,2
3004141,20141117,56,C,2
3004141,20141118,93,A,4
3004141,20141119,72,AB,3.5
3004141,20141120,48,D,1
3004141,20141121,56,C,2
3004141,20141122,50,C,2
3004141,20141123,41,D,1
3004141,20141124,55,C,2
3004141,20141125,79,AB,3.5
3004141,20141126,75,AB,3.5
3004141,20141127,51,C,2
3004141,20141128,89,A,4
3004141,20141129,62,BC,2.5
3004141,20141130,59,BC,2.5
3004141,20141131,78,AB,3.5
3004141,20141132,88,A,4
3004141,20141133,42,D,1
3004141,20141134,62,BC,2.5
3004141,20141135,96,A,4
3004141,20141136,67,B,3
3004141,20141137,67,B,3
3004141,20141138,94,A,4
3004141,20141139,89,A,4
3004141,20141140,66,B,3
3004141,20141141,77,AB,3.5
3004141,20141142,75,AB,3.5
3004141,20141143,73,AB,3.5
3004141,20141144,97,A,4
3004141,20141145,77,AB,3.5
3004141,20141146,59,BC,2.5
3004141,20141147,54,C,2
3004141,20141148,46,D,1
3004141,20141149,63,BC,2.5
3004141,20141150,82,A,4
3004141,20141151,63,BC,2.5
3004151,20151102,56,C,2
3004151,20151103,91,A,4
3004151,20151104,54,C,2
3004151,20151105,51,C,2
3004151,20151106,91,A,4
3004151,20151107,98,A,4
3004151,20151108,82,A,4
3004151,20151109,95,A,4
3004151,20151110,100,A,4
3004151,20151111,95,A,4
3004151,20151112,94,A,4
3004151,20151113,75,AB,3.5
3004151,20151114,60,BC,2.5
3004151,20151115,100,A,4
3004151,20151116,72,AB,3.5
3004151,20151117,98,A,4
3004151,20151118,89,A,4
3004151,20151119,94,A,4
3004151,20151120,53,C,2
3004151,20151121,68,B,3
3004151,20151122,64,BC,2.5
3004151,20151123,77,AB,3.5
3004151,20151124,67,B,3
3004151,20151125,69,B,3
3004151,20151126,88,A,4
3004151,20151127,71,B,3
3004151,20151128,54,C,2
3004151,20151129,67,B,3
3004151,20151130,45,D,1
3004151,20151131,85,A,4
3004151,20151132,97,A,4
3004151,20151133,95,A,4
3004151,20151134,83,A,4
3004151,20151135,56,C,2
3004151,20151136,73,AB,3.5
3004151,20151137,74,AB,3.5
3004151,20151138,51,C,2
3004151,20151139,56,C,2
3004151,20151140,74,AB,3.5
3004151,20151141,88,A,4
3004151,20151142,66,B,3
3004151,20151143,41,D,1
3004151,20151144,63,BC,2.5
3004151,20151145,98,A,4
3004151,20151146,100,A,4
3004151,20151147,99,A,4
3004151,20151148,83,A,4
3004151,20151149,77,AB,3.5
3004151,20151150,51,C,2
3004151,20161152,47,D,1
3004151,20161153,47,D,1
3004151,20161154,84,A,4
3004151,20161155,65,B,3
3004151,20161156,93,A,4
3004151,20161157,77,AB,3.5
3004151,20161158,72,AB,3.5
3004151,20161159,100,A,4
3004151,20161160,82,A,4
3004151,20161161,45,D,1
3004151,20161162,56,C,2
3004151,20161163,75,AB,3.5
3004151,20161164,88,A,4
3004151,20161165,90,A,4
3004151,20161166,88,A,4
3004151,20161167,60,BC,2.5
3004151,20161168,99,A,4
3004151,20161169,91,A,4
3004151,20161170,89,A,4
3004151,20161171,48,D,1
3004151,20161172,62,BC,2.5
3004151,20161173,82,A,4
3004151,20161174,52,C,2
3004151,20161175,76,AB,3.5
3004151,20161176,55,C,2
3004151,20161177,87,A,4
3004151,20161178,59,BC,2.5
3004151,20161179,65,B,3
3004151,20161180,49,D,1
3004151,20161181,49,D,1
3004151,20161182,64,BC,2.5
3004151,20161183,65,B,3
3004151,20161184,99,A,4
3004151,20161185,68,B,3
3004151,20161186,63,BC,2.5
3004151,20161187,74,AB,3.5
3004151,20161188,75,AB,3.5
3004151,20161189,78,AB,3.5
3004151,20161190,90,A,4
3004151,20161191,79,AB,3.5
3004151,20161192,79,AB,3.5
3004151,20161193,71,B,3
3004151,20161194,55,C,2
3004151,20161195,81,A,4
3004151,20161196,70,B,3
3004151,20161197,68,B,3
3004151,20161198,62,BC,2.5
3004151,20161199,43,D,1
3004151,20161200,66,B,3
3005141,20141099,85,A,4
3005141,20141100,99,A,4
3005141,20141101,66,B,3
3005141,20141102,84,A,4
3005141,20141103,68,B,3
3005141,20141104,65,B,3
3005141,20141105,44,D,1
3005141,20141106,63,BC,2.5
3005141,20141107,75,AB,3.5
3005141,20141108,89,A,4
3005141,20141109,85,A,4
3005141,20141110,87,A,4
3005141,20141111,54,C,2
3005141,20141112,95,A,4
3005141,20141113,52,C,2
3005141,20141114,42,D,1
3005141,20141115,84,A,4
3005141,20141116,80,A,4
3005141,20141117,41,D,1
3005141,20141118,92,A,4
3005141,20141119,95,A,4
3005141,20141120,97,A,4
3005141,20141121,51,C,2
3005141,20141122,85,A,4
3005141,20141123,45,D,1
3005141,20141124,55,C,2
3005141,20141125,93,A,4
3005141,20141126,59,BC,2.5
3005141,20141127,96,A,4
3005141,20141128,76,AB,3.5
3005141,20141129,70,B,3
3005141,20141130,98,A,4
3005141,20141131,54,C,2
3005141,20141132,75,AB,3.5
3005141,20141133,81,A,4
3005141,20141134,44,D,1
3005141,20141135,94,A,4
3005141,20141136,62,BC,2.5
3005141,20141137,55,C,2
3005141,20141138,89,A,4
3005141,20141139,51,C,2
3005141,20141140,64,BC,2.5
3005141,20141141,93,A,4
3005141,20141142,57,C,2
3005141,20141143,94,A,4
3005141,20141144,81,A,4
3005141,20141145,64,BC,2.5
3005141,20141146,91,A,4
3005141,20141147,58,BC,2.5
3005141,20141148,70,B,3
3005141,20141149,52,C,2
3005141,20141150,94,A,4
3005141,20141151,44,D,1
3005151,20151102,96,A,4
3005151,20151103,99,A,4
3005151,20151104,70,B,3
3005151,20151105,53,C,2
3005151,20151106,74,AB,3.5
3005151,20151107,82,A,4
3005151,20151108,47,D,1
3005151,20151109,47,D,1
3005151,20151110,82,A,4
3005151,20151111,58,BC,2.5
3005151,20151112,86,A,4
3005151,20151113,63,BC,2.5
3005151,20151114,59,BC,2.5
3005151,20151115,57,C,2
3005151,20151116,68,B,3
3005151,20151117,51,C,2
3005151,20151118,52,C,2
3005151,20151119,88,A,4
3005151,20151120,48,D,1
3005151,20151121,55,C,2
3005151,20151122,78,AB,3.5
3005151,20151123,43,D,1
3005151,20151124,66,B,3
3005151,20151125,72,AB,3.5
3005151,20151126,60,BC,2.5
3005151,20151127,85,A,4
3005151,20151128,62,BC,2.5
3005151,20151129,78,AB,3.5
3005151,20151130,63,BC,2.5
3005151,20151131,89,A,4
3005151,20151132,74,AB,3.5
3005151,20151133,55,C,2
3005151,20151134,64,BC,2.5
3005151,20151135,41,D,1
3005151,20151136,91,A,4
3005151,20151137,49,D,1
3005151,20151138,47,D,1
3005151,20151139,87,A,4
3005151,20151140,42,D,1
3005151,20151141,82,A,4
3005151,20151142,74,AB,3.5
3005151,20151143,45,D,1
3005151,20151144,53,C,2
3005151,20151145,58,BC,2.5
3005151,20151146,83,A,4
3005151,20151147,76,AB,3.5
3005151,20151148,59,BC,2.5
3005151,20151149,57,C,2
3005151,20151150,58,BC,2.5
3005151,20161152,47,D,1
3005151,20161153,96,A,4
3005151,20161154,85,A,4
3005151,20161155,44,D,1
3005151,20161156,97,A,4
3005151,20161157,47,D,1
3005151,20161158,81,A,4
3005151,20161159,52,C,2
3005151,20161160,83,A,4
3005151,20161161,78,AB,3.5
3005151,20161162,75,AB,3.5
3005151,20161163,56,C,2
3005151,20161164,90,A,4
3005151,20161165,96,A,4
3005151,20161166,54,C,2
3005151,20161167,91,A,4
3005151,20161168,92,A,4
3005151,20161169,76,AB,3.5
3005151,20161170,47,D,1
3005151,20161171,83,A,4
3005151,20161172,60,BC,2.5
3005151,20161173,88,A,4
3005151,20161174,50,C,2
3005151,20161175,50,C,2
3005151,20161176,73,AB,3.5
3005151,20161177,90,A,4
3005151,20161178,72,AB,3.5
3005151,20161179,95,A,4
3005151,20161180,77,AB,3.5
3005151,20161181,90,A,4
3005151,20161182,64,BC,2.5
3005151,20161183,97,A,4
3005151,20161184,46,D,1
3005151,20161185,57,C,2
3005151,20161186,84,A,4
3005151,20161187,44,D,1
3005151,20161188,100,A,4
3005151,20161189,78,AB,3.5
3005151,20161190,62,BC,2.5
3005151,20161191,56,C,2
3005151,20161192,97,A,4
3005151,20161193,63,BC,2.5
3005151,20161194,97,A,4
3005151,20161195,74,AB,3.5
3005151,20161196,92,A,4
3005151,20161197,70,B,3
3005151,20161198,66,B,3
3005151,20161199,44,D,1
3005151,20161200,92,A,4
3006141,20141099,84,A,4
3006141,20141100,63,BC,2.5
3006141,20141101,74,AB,3.5
3006141,20141102,83,A,4
3006141,20141103,77,AB,3.5
3006141,20141104,45,D,1
3006141,20141105,86,A,4
3006141,20141106,57,C,2
3006141,20141107,44,D,1
3006141,20141108,45,D,1
3006141,20141109,91,A,4
3006141,20141110,82,A,4
3006141,20141111,81,A,4
3006141,20141112,65,B,3
3006141,20141113,63,BC,2.5
3006141,20141114,57,C,2
3006141,20141115,89,A,4
3006141,20141116,71,B,3
3006141,20141117,79,AB,3.5
3006141,20141118,65,B,3
3006141,20141119,46,D,1
3006141,20141120,91,A,4
3006141,20141121,66,B,3
3006141,20141122,65,B,3
3006141,20141123,42,D,1
3006141,20141124,56,C,2
3006141,20141125,47,D,1
3006141,20141126,91,A,4
3006141,20141127,41,D,1
3006141,20141128,79,AB,3.5
3006141,20141129,84,A,4
3006141,20141130,94,A,4
3006141,20141131,73,AB,3.5
3006141,20141132,93,A,4
3006141,20141133,80,A,4
3006141,20141134,42,D,1
3006141,20141135,62,BC,2.5
3006141,20141136,99,A,4
3006141,20141137,74,AB,3.5
3006141,20141138,80,A,4
